LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
-30.051535,-51.207785,AV BENTO GONCALVES,,ABALROAMENTO,0,2011-03-24T17:40:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,24,3,2011,17,5
-30.072827,-51.19705,AV CEL APARICIO BORGES,,COLISAO,0,2011-03-24T17:50:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,24,3,2011,17,1
-30.007829,-51.201619,AV FARRAPOS,R ERNESTO FONTOURA,COLISAO,0,2011-03-24T18:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,CENTRO,24,3,2011,18,1
-30.025421,-51.22397,AV JULIO DE CASTILHOS,,ABALROAMENTO,0,2011-03-24T18:21:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,CHUVOSO,NOITE,CENTRO,24,3,2011,18,1
-29.995158,-51.113018,AV PLINIO KROEFF,,COLISAO,0,2011-03-24T18:21:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,NOITE,NORTE,24,3,2011,18,1
-30.042935,-51.22922,AV AURELIANO DE FIGUEIREDO PINTO,,ABALROAMENTO,0,2011-03-24T18:30:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,NOITE,CENTRO,24,3,2011,18,1
-30.081243,-51.211136,AV TERESOPOLIS,,ATROPELAMENTO,0,2011-03-24T18:30:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,SUL,24,3,2011,18,5
-30.017643,-51.191354,AV CRISTOVAO COLOMBO,,ABALROAMENTO,0,2011-03-24T18:30:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,24,3,2011,18,5
-30.012458,-51.212536,AV PRESIDENTE CASTELO BRANCO,,COLISAO,0,2011-03-24T18:45:00,QUINTA-FEIRA,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,CENTRO,24,3,2011,18,1
-30.138793,-51.220541,AV JUCA BATISTA,AV EDUARDO PRADO,COLISAO,0,2011-03-24T19:10:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,SUL,24,3,2011,19,1
-30.029331,-51.213502,AV INDEPENDENCIA,,ABALROAMENTO,0,2011-03-24T19:10:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,CENTRO,24,3,2011,19,1
-30.026496,-51.220022,R VOLUNTARIOS DA PATRIA,,ATROPELAMENTO,0,2011-03-24T20:00:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,CHUVOSO,NOITE,CENTRO,24,3,2011,20,5
-30.045674,-51.197994,AV IPIRANGA,,COLISAO,0,2011-03-24T20:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,24,3,2011,20,1
-30.072817,-51.213188,R PROF CLEMENTE PINTO,,CHOQUE,0,2011-03-24T20:05:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,24,3,2011,20,1
-30.047977,-51.229323,AV BORGES DE MEDEIROS,,COLISAO,0,2011-03-24T20:16:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,24,3,2011,20,1
-30.042671,-51.233337,AV EDVALDO PEREIRA PAIVA,ESP HELY LOPES MEIRELLES,ABALROAMENTO,0,2011-03-24T20:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,CENTRO,24,3,2011,20,1
-30.062573,-51.211786,AV DR CARLOS BARBOSA,,ABALROAMENTO,0,2011-03-24T21:20:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,24,3,2011,21,1
-30.016202,-51.105972,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2011-03-24T21:20:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,24,3,2011,21,1
-30.143657,-51.115583,ESTR JOAO ANTONIO SILVEIRA,,EVENTUAL,0,2011-03-24T21:50:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,SUL,24,3,2011,21,5
-30.162496,-51.13354,ESTR BARRO VERMELHO,,QUEDA,0,2011-03-24T22:00:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,24,3,2011,22,5
-30.024081,-51.219148,LG VESPASIANO JULIO VEPPO,R GARIBALDI,COLISAO,0,2011-03-24T22:00:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,24,3,2011,22,1
-30.037663,-51.194089,R PASSO DA PATRIA,,ABALROAMENTO,0,2011-03-24T22:10:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,24,3,2011,22,1
-30.047821,-51.214543,AV IPIRANGA,,COLISAO,0,2011-03-24T23:10:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,24,3,2011,23,1
-30.05445,-51.213645,AV IPIRANGA,AV DA AZENHA,ABALROAMENTO,0,2011-03-25T03:40:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,CENTRO,25,3,2011,3,1
-30.062324,-51.161797,AV BENTO GONCALVES,,ABALROAMENTO,0,2011-03-25T06:00:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,BOM,NOITE,LESTE,25,3,2011,6,5
-30.076074,-51.205566,AV CEL APARICIO BORGES,,ABALROAMENTO,0,2011-03-25T07:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,25,3,2011,7,1
-30.057641,-51.183922,AV IPIRANGA,R DR SALVADOR FRANCA,COLISAO,0,2011-03-25T07:42:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,25,3,2011,7,1
-30.103698,-51.252439,AV WENCESLAU ESCOBAR,,COLISAO,0,2011-03-25T07:45:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,25,3,2011,7,1
-30.033213,-51.218648,AV PAULO GAMA,,COLISAO,0,2011-03-25T07:51:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,25,3,2011,7,1
-30.041551,-51.132713,AV PROTASIO ALVES,,ABALROAMENTO,0,2011-03-25T07:55:00,SEXTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,25,3,2011,7,5
-29.977778,-51.188651,AV PALMIRA GOBBI,AV CLOVIS PAIM GRIVOT,QUEDA,0,2011-03-25T07:55:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,DIA,NORTE,25,3,2011,7,5
-30.050231,-51.194853,AV IPIRANGA,R LA PLATA,COLISAO,0,2011-03-25T07:58:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,25,3,2011,7,1
-30.055444,-51.169073,AV IPIRANGA,R PROF CRISTIANO FISCHER,ABALROAMENTO,0,2011-03-25T08:12:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,25,3,2011,8,1
-30.056005,-51.20526,R ENG FERNANDO MENDES RIBEIRO,,ABALROAMENTO,0,2011-03-25T08:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,25,3,2011,8,1
-30.007956,-51.184379,AV ASSIS BRASIL,,COLISAO,0,2011-03-25T08:23:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,25,3,2011,8,1
-30.008107,-51.183912,AV ASSIS BRASIL,,COLISAO,0,2011-03-25T08:25:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,25,3,2011,8,1
-30.039614,-51.208143,AV JERONIMO DE ORNELAS,R RAMIRO BARCELOS,ABALROAMENTO,0,2011-03-25T08:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,25,3,2011,8,1
-30.038456,-51.1787,AV PALMEIRA,,COLISAO,0,2011-03-25T08:30:00,SEXTA-FEIRA,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,NUBLADO,DIA,LESTE,25,3,2011,8,1
-30.029098,-51.224651,R DR FLORES,,ABALROAMENTO,0,2011-03-25T08:44:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,CENTRO,25,3,2011,8,1
-30.029571,-51.223163,R DOS ANDRADAS,PCA DOM FELICIANO,ABALROAMENTO,0,2011-03-25T09:20:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,CENTRO,25,3,2011,9,1
-30.003985,-51.145635,R PRESIDENTE JUAREZ,AV ASSIS CHATEAUBRIAND,COLISAO,0,2011-03-25T09:20:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,25,3,2011,9,1
-30.069223,-51.187282,R CAPITAO ANDRE LAGO PARIS,,EVENTUAL,0,2011-03-25T10:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,25,3,2011,10,1
-30.098335,-51.248153,AV WENCESLAU ESCOBAR,,ATROPELAMENTO,0,2011-03-25T10:10:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,25,3,2011,10,5
-30.109848,-51.226986,AV DA CAVALHADA,,ABALROAMENTO,0,2011-03-25T10:15:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,25,3,2011,10,1
-30.017991,-51.200177,AV CRISTOVAO COLOMBO,R DR TIMOTEO,CHOQUE,0,2011-03-25T10:20:00,SEXTA-FEIRA,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,25,3,2011,10,5
-30.073004,-51.163835,TRAV SAO JOAO,,ABALROAMENTO,0,2011-03-25T10:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,25,3,2011,10,1
-29.991394,-51.195501,AV A J RENNER,,ATROPELAMENTO,0,2011-03-25T10:40:00,SEXTA-FEIRA,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,DIA,NORTE,25,3,2011,10,5
-30.084958,-51.209167,R ALFREDO VARELA,,EVENTUAL,0,2011-03-25T11:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,25,3,2011,11,1
-30.047796,-51.134114,R DR JOSE BENTO CORREA,,CHOQUE,0,2011-03-25T11:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,NUBLADO,DIA,LESTE,25,3,2011,11,1
-30.02994,-51.175683,R DR FABIO NASCIMENTO BARROS,,ABALROAMENTO,0,2011-03-25T11:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,LESTE,25,3,2011,11,1
-30.041107,-51.216337,AV VENANCIO AIRES,AV JOAO PESSOA,COLISAO,0,2011-03-25T11:45:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,25,3,2011,11,1
-30.013969,-51.195304,AV BENJAMIN CONSTANT,,COLISAO,0,2011-03-25T12:00:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,25,3,2011,12,1
-30.113898,-51.179009,R DR SARMENTO BARATA,,QUEDA,0,2011-03-25T12:10:00,SEXTA-FEIRA,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,25,3,2011,12,13
-30.035784,-51.176456,R JOAO CAETANO,AV CARLOS GOMES,COLISAO,0,2011-03-25T12:18:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,25,3,2011,12,1
-30.04559,-51.190899,R AMELIA TELES,AV NILOPOLIS,ABALROAMENTO,0,2011-03-25T12:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,25,3,2011,12,1
-30.028621,-51.233584,AV MAUA,,ABALROAMENTO,0,2011-03-25T12:30:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,25,3,2011,12,5
-30.03016,-51.131416,R TEN ARY TARRAGO,,COLISAO,0,2011-03-25T12:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,25,3,2011,12,1
-30.057125,-51.206731,R CARLOS PESSOA DE BRUM,,ABALROAMENTO,0,2011-03-25T12:45:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,SUL,25,3,2011,12,1
-30.032985,-51.197858,R CASEMIRO DE ABREU,,ABALROAMENTO,0,2011-03-25T12:45:00,SEXTA-FEIRA,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,25,3,2011,12,5
-30.053926,-51.200726,AV BENTO GONCALVES,R LUIZ DE CAMOES,ABALROAMENTO,0,2011-03-25T13:05:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,25,3,2011,13,1
-30.075344,-51.134011,AV BENTO GONCALVES,,COLISAO,0,2011-03-25T13:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,NUBLADO,DIA,LESTE,25,3,2011,13,1
-30.032904,-51.198609,R CASEMIRO DE ABREU,,CHOQUE,0,2011-03-25T13:40:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,25,3,2011,13,1
-30.010007,-51.163701,R DOS TAPAJOS,,ABALROAMENTO,0,2011-03-25T13:50:00,SEXTA-FEIRA,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,25,3,2011,13,5
-30.02784,-51.188321,R CORCOVADO,R FELICISSIMO DE AZEVEDO,ABALROAMENTO,0,2011-03-25T14:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,25,3,2011,14,1
-30.034798,-51.226769,R CEL FERNANDO MACHADO,,EVENTUAL,0,2011-03-25T14:13:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,CENTRO,25,3,2011,14,1
-30.040833,-51.218507,R GEN LIMA E SILVA,,COLISAO,0,2011-03-25T14:20:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,25,3,2011,14,1
-30.025542,-51.212622,AV CRISTOVAO COLOMBO,,ABALROAMENTO,0,2011-03-25T14:40:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,25,3,2011,14,1
-30.011831,-51.207004,R SANTOS DUMONT,,COLISAO,0,2011-03-25T14:40:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,25,3,2011,14,1
-30.034869,-51.23732,R CEL FERNANDO MACHADO,,ABALROAMENTO,0,2011-03-25T15:00:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,NUBLADO,DIA,CENTRO,25,3,2011,15,1
-30.07366,-51.179038,R TEN ALPOIM,,ABALROAMENTO,0,2011-03-25T15:05:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,25,3,2011,15,1
-30.028693,-51.204855,R MOSTARDEIRO,,COLISAO,0,2011-03-25T15:15:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,25,3,2011,15,1
-29.999345,-51.132611,AV ASSIS BRASIL,,CHOQUE,0,2011-03-25T15:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,NORTE,25,3,2011,15,1
-30.034218,-51.185052,AV DR NILO PECANHA,,ABALROAMENTO,0,2011-03-25T15:24:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,25,3,2011,15,1
-30.028917,-51.17037,R OSORIO TUYUTY DE OLIVEIRA FREITAS,R DESEMBARGADOR ESPIRIDIAO L MEDEIROS,ABALROAMENTO,0,2011-03-25T15:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,25,3,2011,15,1
-30.073277,-51.199714,R PEDRO BOTICARIO,,ABALROAMENTO,0,2011-03-25T15:45:00,SEXTA-FEIRA,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,BOM,DIA,SUL,25,3,2011,15,13
-30.078063,-51.24372,AV PINHEIRO BORDA,,COLISAO,0,2011-03-25T16:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,25,3,2011,16,1
-30.035298,-51.21159,AV OSVALDO ARANHA,,COLISAO,0,2011-03-25T16:25:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,25,3,2011,16,1
-30.012359,-51.199394,R BUARQUE DE MACEDO,,ABALROAMENTO,0,2011-03-25T16:30:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,25,3,2011,16,5
-29.999506,-51.160879,AV SERTORIO,,COLISAO,0,2011-03-25T16:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,25,3,2011,16,1
-30.059276,-51.17948,R LICIO CAVALHEIRO,,CHOQUE,0,2011-03-25T16:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,25,3,2011,16,1
-30.013105,-51.20458,AV PRESIDENTE FRANKLIN ROOSEVELT,,COLISAO,0,2011-03-25T17:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,25,3,2011,17,1
-29.981214,-51.114992,AV ASSIS BRASIL,,ABALROAMENTO,0,2011-03-25T17:10:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,25,3,2011,17,1
-30.038914,-51.224017,R JOSE DO PATROCINIO,R DA REPUBLICA,CHOQUE,0,2011-03-25T17:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,25,3,2011,17,1
-30.079442,-51.209282,AV TERESOPOLIS,,ABALROAMENTO,0,2011-03-25T17:45:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,SUL,25,3,2011,17,1
-30.029253,-51.215006,AV INDEPENDENCIA,R GARIBALDI,ABALROAMENTO,0,2011-03-25T18:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,CENTRO,25,3,2011,18,1
-30.097047,-51.22919,AV DA CAVALHADA,,ATROPELAMENTO,0,2011-03-25T18:30:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,25,3,2011,18,5
-30.049945,-51.22955,AV BORGES DE MEDEIROS,,COLISAO,0,2011-03-25T18:45:00,SEXTA-FEIRA,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,SUL,25,3,2011,18,1
-30.10841,-51.224196,AV VICENTE MONTEGGIA,,ABALROAMENTO,0,2011-03-25T18:50:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,SUL,25,3,2011,18,5
-30.035984,-51.228029,R DEMETRIO RIBEIRO,AV BORGES DE MEDEIROS,COLISAO,0,2011-03-25T19:00:00,SEXTA-FEIRA,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,25,3,2011,19,5
-30.037308,-51.219325,AV JOAO PESSOA,,COLISAO,0,2011-03-25T19:00:00,SEXTA-FEIRA,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,BOM,NOITE,CENTRO,25,3,2011,19,1
-29.997807,-51.145385,AV SERTORIO,,ATROPELAMENTO,0,2011-03-25T19:00:00,SEXTA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,25,3,2011,19,5
-30.083562,-51.131795,ESTR JOAO DE OLIVEIRA REMIAO,,ABALROAMENTO,0,2011-03-25T19:05:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,25,3,2011,19,5
-30.051341,-51.186158,R GUILHERME ALVES,,ATROPELAMENTO,0,2011-03-25T19:20:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,25,3,2011,19,5
-30.094629,-51.138064,ESTR SAO FRANCISCO,,ATROPELAMENTO,0,2011-03-25T19:20:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,25,3,2011,19,5
-30.03372,-51.219588,R VOLUNTARIOS DA PATRIA,R DA CONCEICAO,ABALROAMENTO,0,2011-03-25T19:45:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,CENTRO,25,3,2011,19,1
-29.98677,-51.114481,AV ASSIS BRASIL,,COLISAO,0,2011-03-25T20:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,25,3,2011,20,1
-29.987286,-51.161638,AV SEVERO DULLIUS,,CHOQUE,0,2011-03-25T21:15:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,CHUVOSO,NOITE,NORTE,25,3,2011,21,1
-29.988147,-51.178466,AV SEVERO DULLIUS,,ABALROAMENTO,0,2011-03-25T21:35:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,NOITE,NORTE,25,3,2011,21,1
-30.037753,-51.228192,VDT DOS ACORIANOS-ACESSO OESTE,AV BORGES DE MEDEIROS,CHOQUE,0,2011-03-25T22:05:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,CENTRO,25,3,2011,22,1
-30.102935,-51.251136,AV WENCESLAU ESCOBAR,,ABALROAMENTO,0,2011-03-25T22:30:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,25,3,2011,22,5
-30.047977,-51.229323,AV BORGES DE MEDEIROS,,COLISAO,0,2011-03-25T22:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,CENTRO,25,3,2011,22,1
-30.04968,-51.22874,AV BORGES DE MEDEIROS,,ABALROAMENTO,0,2011-03-25T22:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,25,3,2011,22,1
-30.046395,-51.187739,R FERREIRA VIANA,,CHOQUE,0,2011-03-25T23:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,25,3,2011,23,1
-30.074228,-51.202347,AV PROF OSCAR PEREIRA,,COLISAO,0,2011-03-25T23:30:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,25,3,2011,23,5
-30.015168,-51.112014,AV BALTAZAR DE OLIVEIRA GARCIA,,CHOQUE,0,2011-03-25T23:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,NORTE,25,3,2011,23,1
-30.042032,-51.14517,R DR OTAVIO SANTOS,,ABALROAMENTO,0,2011-03-25T23:50:00,SEXTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,25,3,2011,23,5
-30.021643,-51.172439,R ANITA GARIBALDI,,ABALROAMENTO,0,2011-03-26T00:15:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,26,3,2011,0,1
-30.041963,-51.178757,AV PROTASIO ALVES,,COLISAO,0,2011-03-26T00:20:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,26,3,2011,0,1
-30.043008,-51.203917,AV IPIRANGA,R SILVA SO,ABALROAMENTO,0,2011-03-26T03:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,26,3,2011,3,1
-30.010294,-51.202564,AV FARRAPOS,AV SAO PEDRO,COLISAO,0,2011-03-26T03:20:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,NORTE,26,3,2011,3,1
